,track_id,track_artist_name,track_name,track_album_name,track_genre,track_popularity,target_track_id,target_track_artist_name,target_track_name,target_track_album_name,target_track_genre,target_track_popularity,similarity
816,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,15
817,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,17
818,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,15
819,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,9
820,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,1
821,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,61
822,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,51
823,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,54
824,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,49
825,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,50
826,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,58
827,5Q6fh8OEhBYepJaORz9lxe,The Neighbourhood;Syd,Daddy Issues (Remix) feat. Syd,Daddy Issues (Remix) feat. Syd,alternative,75,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,19
828,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,16
829,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,14
830,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,16
831,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,23
832,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,34
833,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,28
834,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,18
835,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,21
836,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,16
837,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,17
838,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,25
839,1IsvXZXAV9EBC4hBKW6yDN,Everything But The Girl,Missing - Todd Terry Remix / Radio Edit,Like The Deserts Miss The Rain,electronic,65,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,12
840,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,13
841,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,14
842,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,13
843,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,6
844,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,4
845,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,59
846,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,49
847,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,51
848,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,46
849,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,47
850,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,56
851,3MqHjZVMUGJ8qSsqhi4P0N,Elephant Man;Arif Cooper,Pum Pum Pum (2022 Remastered),Arif Cooper Presents: Up & Live Riddim (2022 Remastered),j-dance,0,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,16
852,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,12
853,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,10
854,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,12
855,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,19
856,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,30
857,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,32
858,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,22
859,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,25
860,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,20
861,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,21
862,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,29
863,16vacB8i3plAqJ6UMHkziZ,Tosca,Crazy Love,Outta Here,trip-hop,18,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,9
864,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,19
865,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,17
866,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,19
867,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,26
868,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,37
869,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,26
870,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,16
871,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,18
872,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,13
873,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,14
874,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,23
875,2ez6qvOTHKeI3ss80NGqnI,SHAED;ZAYN,Trampoline (with ZAYN),Melt (Deluxe),electro,67,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,15
876,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,47
877,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,45
878,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,47
879,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,54
880,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,66
881,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,1
882,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,11
883,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,8
884,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,14
885,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,13
886,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,4
887,4N2yjawma1TdAtBcqLvend,Gabriela Rocha,A Voz,Pra Onde Iremos?,gospel,41,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,44
888,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,57
889,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,56
890,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,57
891,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,64
892,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,76
893,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,11
894,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,21
895,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,19
896,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,24
897,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,23
898,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,14
899,1di7K4MT6glHnjMb7lIymx,Greensky Bluegrass,Kerosene,If Sorrows Swim,bluegrass,24,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,54
900,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,32
901,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,30
902,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,32
903,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,39
904,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,50
905,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,13
906,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,3
907,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,5
908,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,0
909,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,1
910,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,10
911,3H2cHIeqH79jmFsdiPKRv7,Cadena Perpetua,Sigo Acá,Malas Costumbres,punk,40,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,28
912,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,11
913,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,10
914,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,11
915,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,18
916,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,30
917,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,33
918,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,23
919,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,26
920,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,20
921,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,21
922,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,30
923,5aNar2dzZ5r2iRfeXwzhil,The Smithereens,Out Of This World,The Lost Album,power-pop,22,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,8
924,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,6
925,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,8
926,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,6
927,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,0
928,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,11
929,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,52
930,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,1EsgUWQsxGBwnu3NATDjiU,The Strokes,The Modern Age,Is This It,garage,57,42
931,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,7G8hUONVhvJnkD3Ak8mNF1,The Strokes,Soma,Is This It,garage,54,45
932,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,4pXyK9GW7fuT645U0DLYYF,The Strokes,"Alone, Together",Is This It,garage,52,39
933,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,37cb7mzkQKksGm0noGDXeh,The Strokes,Trying Your Luck,Is This It,garage,53,40
934,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,0J2OnBNKwt0KICDyDFPUvl,The Strokes,Take It Or Leave It,Is This It,garage,53,49
935,66XDf77gBcfQKi4I2vIbTj,Steve Aoki;BTS,Waste It On Me,Neon Future III,house,63,7xuu4ByQkm8qhnwJQk994r,The Strokes,New York City Cops,Is This It,garage,52,9
936,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,alt-rock,74,38
937,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,56NkIxSZZiMpFP5ZNSxtnT,The Strokes,Someday,Is This It,garage,70,36
938,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,7kzKAuUzOITUauHAhoMoxA,The Strokes,Last Nite,Is This It,garage,74,38
939,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,2pAD0PKMUMtxlMvz33tYzB,The Strokes,Is This It,Is This It,garage,61,44
940,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,2LMloFiV7DHpBhITOaBSam,The Strokes,Hard To Explain,Is This It,garage,63,56
941,6p0schUFiKJHEjEXBUwOiF,Telefon Tel Aviv,"not breathing,",Dreams Are Not Enough,idm,10,4KC2Z9dL4jL61Ys35N6srg,The Strokes,Barely Legal,Is This It,garage,57,7
